title,article,category,price,availability,description,details,images,url
MI-58R,,Радиосистемы персонального мониторинга,0,Наличие:В наличии,"Описание Серия MI-58 представляет собой цифровую систему внутриканального ушного монитора, работающую в диапазоне ISM 5,8 ГГц. Благодаря широкой полосе пропускания, диапазон частотной характеристики расширен до 20 Гц ~ 23 кГц, а соотношение сигнал/шум значительно улучшено, задержка сигнала уменьшена Оснащён цифровым интерфейсом DANTE Серия MI-58 состоит из стереоприемника MI-58R, стереопередатчика MI-58T/MI-58TD и дополнительных шумоизолирующих наушников MI-58R имеет режимы стерео / моно / смешанный выход и настройки эквалайзера в соответствии с предпочтениями пользователей. Разъем Ø 3,5 мм TRS обеспечивает выходной сигнал, мощностью 100 мВт в левый/правый каналы при 16 Ω для наушников","Производитель: Mipro | Наименование: <h3>MI-58R</h3> | Партномер: <h3>510007</h3> | Корпус: Портативный напоясной. Корпус выполнен из пластика и стекловолокна | Дисплей: Графический OLED-дисплей | Диапазон рабочих частот: ISM 5,8 ГГц (5,725~5,850 МГц) | Тип модуляции: Цифровая модуляция | Настройка канала: Синхронизация ACT | Принцип антенного приема РЧ-сигнала: Разнесенный антенный приём сигнала | Частотная характеристика: 20 Гц ~ 23 кГц (стерео) | Стерео разделение: > 100 дБ | Макс. соотношение сигнал/шум: > 105 дБА (стерео) | Коэффициент нелинейных искажений: 0,03% (мин.) при 1 кГц | Чувствительность: 5 μV input level, S/N > 100 dB (стерео) | Разъем наушников: 3,5 мм стерео телефонный разъем, левый / правый × 100 мВт при 16 Ω. | Питание: Перезаряжаемый литийно-ионный аккумулятор ICR18500 | Размер: 63 × 85 × 26 мм (Ш×В×Г) | Вес: около 75 г",https://risbar.kz/wp-content/uploads/product/mi-58r-1.png; https://risbar.kz/wp-content/uploads/product/mi-58r-2.jpg; https://risbar.kz/wp-content/uploads/product/mi-58r-2.JPG,https://risbar.kz/product/mi-58r/
MI-58RT-DNT,,Радиосистемы персонального мониторинга,0,Наличие:В наличии,"Описание Комплект цифровой (ISM 5.8 GHz) персональной мониторной радиосистемы с встроенным аудипротоколом DANTE, работающую в нелицензируемом диапазоне частот 5,8 ГГц. MI-58RT состоит из стереоприемника MI-58R, стереопередатчика MI-58T/MI-58TD и дополнительных шумоизолирующих наушников. Широкая полоса пропускания обеспечивает расширенную частотную характеристику от 20 Гц до 23 кГц, высокое отношение сигнал/шум, малую задержку и гораздо лучшее качество звука без шумов, чем это возможно в аналоговых системах в диапазоне УВЧ. Благодаря очень привлекательной цене и высокому уровню качества цифровые беспроводные наушники-вкладыши MI-58 обеспечивают приятное соотношение цены и качества. Дополнительная опция со встроенным интерфейсом DANTE позволяет напрямую импортировать цифровые аудиосигналы. Удобное управление и большой диапазон передачи облегчают повседневную работу с этой системой как в репетиционном зале, так и на малых и больших сценах.","Производитель: Mipro | Наименование: <h3>MI-58RT-DNT</h3> | Партномер: <h3>570502</h3> | Диапазон рабочих частот: ISM 5,8 ГГц (5 725 ~ 5 850 МГц) | Выходная мощность передатчика: 25 МВт | Тип модуляции: Цифровой | Задержка: 2,1 мс | Максимальное соотношение сигнал/шум: > 105 дБА (стерео) | Режимы работы: Моно/стерео/MIX | Настраиваемый эквалайзер: Да | Графический OLED-дисплей: Да | Электропитание приёмника: ICR18500 × 1 литий-ионный аккумулятор | Ток заряда: 165 мА | Сэмплирование сигнала в передатчике: 24 бит / 48 кГц",https://risbar.kz/wp-content/uploads/product/mi-58rt-dnt-1.jpg,https://risbar.kz/product/mi-58rt-dnt/
