title,article,category,price,availability,description,details,images,url
LBB 1956/00,,PLENA VOICE ALARM SYSTEM,0,Наличие:В наличии,"Описание Элегантная вызывная станция с 6 клавишами выбора зон, клавишей выбора группы зон и кнопкой вызова Индикаторы «чрезвычайная ситуация», «вызов», «питание», «неисправность» Направленный конденсаторный микрофон на гибкой «шее» Регулируемые параметры: усиление, речевой фильтр и ограничитель Поддерживает подключение до 8 расширителей с 7 программируемыми клавишами на каждом Станция передачи объявлений LBB 1956/00 системы Bosch Plena представляет собой элегантную высококачественную станцию для передачи объявлений с надежным металлическим основанием, на котором крепится однонаправленный конденсаторный микрофон на гибкой ножке. Это устройство предназначено для передачи объявлений в выбранные зоны (от одной до шести и во все зоны) в системах голосового оповещения Plena. Устройство может быть установлено как на поверхность стола, так и заподлицо. Клавиатура LBB 1957/00 представляет собой устройство расширения для добавления семи дополнительных кнопок. Функции LBB1956/00 Каждая станция передачи объявлений поддерживает выбор шести зон. Количество выбираемых зон или зональных групп может быть увеличено при подключении клавиатуры расширения станции передачи объявлений (LBB 1957/00). Можно подключить до восьми дополнительных клавиатур, каждая из которых имеет семь кнопок выбора зон или зональных групп. Станция передачи объявлений имеет регулируемое усиление, речевой фильтр и ограничитель для улучшения разборчивости речи. Станция передачи объявлений имеет симметричный линейный выход и может быть установлена на расстоянии до 1000 м от контроллера с использованием удлинительных кабелей CAT-5. Благодаря экранированному кабелю станция передачи объявлений может также использоваться в окружении EMC 5 уровня (тяжелая промышленность). DIP-переключатели в нижней части станции LBB1956/00 используются для выбора различных уровней усиления микрофона, идентификатора станции и речевого фильтра. Доступный поворотный регулятор позволяет установить затухание микрофонного уровня. Светодиодные индикаторы на станции передачи объявлений показывают, какие зоны были выбраны. Три дополнительных светодиодных индикатора сигнализируют об активном состоянии микрофона и системы. Мигающий зеленый индикатор сигнализирует о режиме ожидания (звучит предупредительный звуковой сигнал). Зеленый индикатор сигнализирует об активности микрофона. Янтарный индикатор сигнализирует о том, что система обнаружила ошибку (IEC 80649), а красный индикатор сигнализирует о том, что система находится в состоянии чрезвычайного положения.",Производитель: Bosch | Наименование: <h3>LBB 1956/00</h3> | Партномер: <h3>F01U512629</h3>,https://risbar.kz/wp-content/uploads/product/lbb-195600-1.jpg,https://risbar.kz/product/lbb-195600/
LBB 1990/00,,PLENA VOICE ALARM SYSTEM,0,Наличие:В наличии,"Описание Сердце системы Plena Voice Alarm Systems, полностью самостоятельная 6-зонная система оповещения Подключение до 9 коммутаторов До 2 удаленных панелей управления (УПУ) и до 9 расширителей УПУ Встроенный усилитель 240 Вт Цифровой модуль управления сообщениями (до 255 сообщений) Аварийный микрофон, подключаемый к передней панели 16 уровней приоритета Управление громкостью воспроизведения музыкального источника в каждой зоне трансляции Контроллер LBB 1990/00 Bosch представляет собой центральный элемент системы голосового и аварийного оповещения. Он является основой системы Plena Voice Alarm System и соответствует требованиям IEC 60849, включая полный контроль над системой, контроль над линиями громкоговорителей, микрофон экстренной связи на передней панели и менеджер сообщений. Сообщения можно объединять, что расширяет возможности применения предварительно записанных объявлений и сообщений об эвакуации. Контроллер можно использовать в качестве автономной системы с шестью зонами или расширить до 60 зон с использованием дополнительных шестизонных маршрутизаторов. К системе можно подключить до восьми станций передачи объявлений. Соединения выполняются при помощи стандартных разъемов RJ45 и экранированных кабелей CAT-5. Встроенный усилитель мощностью 240 Вт обеспечивает канал экстренных объявлений и канал фоновой музыки. К системе LBB1990/00 могут быть добавлены дополнительные усилители Plena для обеспечения двухканальной работы или дополнительной мощности, если общая потребляемая мощность превышает 240 Вт (максимум 480 Вт на шесть зон). Все усилители контролируются. Аудиовыход использует стандартную аналоговую коммутацию аудиоканалов напряжением 100 В для обеспечения полной совместимости с оборудованием для систем голосового оповещения семейства Plena и громкоговорителями Bosch, совместимыми со стандартами EVAC. Система LBB1990/00 легко настраивается при помощи DIP-переключателей, которыми устанавливаются базовые функции, или при помощи ПК, позволяющего выполнять более сложные настройки.",Производитель: Bosch | Наименование: <h3>LBB 1990/00</h3> | Партномер: <h3>F01U512626</h3>,https://risbar.kz/wp-content/uploads/product/lbb-199000-1.jpg,https://risbar.kz/product/lbb-199000/
LBB1957/00,,PLENA VOICE ALARM SYSTEM,0,Наличие:В наличии,"Описание Семь кнопок выбора зон Светодиодная индикация выбора зон К станции передачи объявлений можно подключить до восьми клавиатур Клавиатура LBB 1957/00 представляет собой устройство расширения станции передачи объявлений Plena Voice Alarm LBB1956/00 и служит для добавления семи дополнительных кнопок выбора зон. Клавиатура имеет такое же металлическое основание, что и станция передачи объявлений. Устройство может быть установлено как на поверхность стола, так и заподлицо. Функции Каждая станция передачи объявлений поддерживает выбор шести зон. При подключении одного из этих устройств добавляется семь зон или зональных групп, которые могут быть выбраны. К одной станции передачи объявлений LBB 1956/00 можно подключить до восьми клавиатур. Светодиодные индикаторы на клавиатуре LBB1957/00 указывают на активные зоны. Элементы управления и индикаторы Семь кнопок выбора зон Семь светодиодных индикаторов выбора зон Восемь DIP-переключателей Принадлежности для подключения Два разъема RJ45 Вход источника постоянного тока 24 В Разъем клавиатуры",Производитель: Bosch | Наименование: <h3>LBB1957/00</h3> | Партномер: <h3>F01U512630</h3>,https://risbar.kz/wp-content/uploads/product/lbb195700-1.jpg,https://risbar.kz/product/lbb195700/
LBB1992/00,,PLENA VOICE ALARM SYSTEM,0,Наличие:В наличии,"Описание Функции как у контроллера LBB 1990/00 кроме возможности управления громкостью музыкального источника Шестизонный маршрутизатор с одноканальным или двухканальным режимом работы Шесть экстренных входов Шесть служебных входов Шесть выходов коррекции громкости Контроль в пределах системы Plena Voice Alarm System (в соответствии с IEC 60849) Маршрутизатор LBB 1992/00 Bosch представляет собой устройство расширения, при помощи которого к системе голосового и аварийного оповещения могут быть добавлены шесть зон, а также 12 входных и восемь выходных контактов. Он может использовать встроенный усилитель контроллера LBB 1990/00 и обеспечивает входы и выходы для одного или двух усилителей в одноканальной или двухканальной системе с несколькими усилителями. LBB1992/00 обеспечивает двухканальный режим работы для одновременной трансляции объявлений и фоновой музыки в шесть различных зон, используя два усилителя Plena. Возможна также одноканальная работа с одним усилителем Plena. Несколько маршрутизаторов могут совместно использовать один усилитель, включая встроенный усилитель контроллера. Возможно использование любого количества усилителей от одного до равного количеству используемых маршрутизаторов. Контроллер поддерживает проводку класса A/B. LBB1992/00 имеет набор релейных устройств для зонного переключения выходов усилителя на различные группы громкоговорителей. Для каждой зоны можно выбрать: Канал передачи объявлений (выбор со станции передачи объявлений, микрофон для передачи объявлений во все зоны или экстренная активация). Канал трансляции фоновой музыки (выбор с передней панели). Отключение. Для каждой зоны имеются отдельные релейные контакты коррекции громкости для преодоления локальных установок громкости громкоговорителей. Это обеспечивает передачу приоритетных сообщений с определенной громкостью, несмотря на то что локальные регуляторы громкости могут быть установлены на более низкий уровень, например, для трансляции фоновой музыки. Поддерживаются трехпроводные и четырехпроводные схемы коррекции уровня громкости. Объявление или вход управления активирует эти релейные контакты в определенных зонах, а также дополнительный контакт без напряжения (активируемый по вызову), используемый для контроля. Защищенный от перегрузки выход 24 В предназначен для питания внешних реле, что исключает потребность во внешних источниках питания. Общий выходной канал или один из входных каналов могут быть выбраны для мониторинга при помощи наушников и светодиодного измерительного индикатора.",Производитель: Bosch | Наименование: <h3>LBB1992/00</h3> | Партномер: <h3>F01U512627</h3>,https://risbar.kz/wp-content/uploads/product/lbb199200-1.jpg,https://risbar.kz/product/lbb199200/
LBB1995/00,,PLENA VOICE ALARM SYSTEM,0,Наличие:В наличии,"Описание Дистанционное управление системой голосового и аварийного оповещения Большие кнопки предназначенные для использования руками в перчатках Экстренный микрофон Индикаторы чрезвычайного положения и неисправности Громкоговоритель контроля оповещения Выходы управления для состояния чрезвычайного положения и неисправности Панели дистанционного управления LBB 1995/00 Bosch Plena позволяют осуществлять дистанционное управление системой из одного или двух удаленных пунктов. Функции LBB 1995/00 Пожарная панель LBB1995/00 представляет собой панель ДУ, имеющую специальные кнопки и индикаторы для пожарных. Пожарная панель ДУ не имеет функции выбора зон, в отличие от стандартной панели, но имеет большие кнопки с подсветкой. Можно ввести или подтвердить состояние чрезвычайного положения, а также подтвердить или сбросить состояние неисправности. Можно начать передачу предупредительных или экстренных сообщений, а также объявлений в режиме реального времени. Светодиодный индикатор сигнализирует о наличии и уровне оповещений, которые происходят в системе. Индикаторы неисправности отображают подробную информацию о неисправностях системы. Устройство подключается к системе Plena Voice Alarm System при помощи стандартного экранированного кабеля CAT 5 и разъемов RJ45. При помощи входящих в комплект монтажных кронштейнов для установки в стойку устройство может быть также установлено на стену, а проводка может располагаться сзади, сверху или снизу устройства.",Производитель: Bosch | Наименование: <h3>LBB1995/00</h3> | Партномер: <h3>F01U522370</h3>,https://risbar.kz/wp-content/uploads/product/lbb199500-1.jpg,https://risbar.kz/product/lbb199500/
PLN-1EOL,,PLENA VOICE ALARM SYSTEM,0,Наличие:В наличии,"Описание Обнаружение контрольного сигнала на линиях громкоговорителей 100 В Индикация контрольного сигнала при помощи переключателя без напряжения 200 В 1 А и светодиодного индикатора Встроенные резисторы 10 кОм для дополнительного контролируемого подключения Конфигурация «последовательная цепочка» для мониторинга нескольких зон на одном входном контакте Подходит к встроенным кронштейнам некоторых громкоговорителей Bosch Платы контроля линий PLN-1EOL системы Bosch Plena представляет собой печатную плату, предназначенную для обнаружения контрольного сигнала 20 кГц, генерируемого контролируемой системой голосового и аварийного оповещения. После обнаружения сигнала 20 кГц (контрольного) свыше 5 В она активирует переключатель без напряжения, а также светодиодный индикатор для визуального подтверждения операции. Функции PLN-1EOL Платы контроля линий определяют наличие тонового сигнала на линии громкоговорителя. Плата подключается к концу линии громкоговорителя и обнаруживает контрольный сигнал 20 кГц. Это пилотный сигнал всегда присутствует в линии: при воспроизведении фоновой музыки, при трансляции объявления и при отсутствии полезного сигнала. Сигнал 20 кГц не слышен и имеет очень низкий уровень (-20 дБ). При обнаружении контрольного сигнала загорается светодиодный индикатор и замыкается контакт на плате. При отсутствии контрольного сигнала контакт размыкается, а светодиодный индикатор гаснет. При установке платы на конце линии громкоговорителей контролируется вся линия. Присутствие контрольного сигнала не зависит от количества громкоговорителей в линии, нагрузки на линию или емкостного сопротивления линии. Контакт может быть подключен к системе голосового оповещения, например, Bosch Voice Alarm System, для обнаружения неисправностей в линии громкоговорителя и сообщения о них. К одному входу могут быть последовательно подключены несколько плат контроля линий. Это позволяет осуществлять мониторинг линии громкоговорителя с несколькими ветвями. Поскольку фоновая музыка содержит также контрольный сигнал 20 кГц, нет необходимости прерывать фоновую музыку.",Производитель: Bosch | Наименование: <h3>PLN-1EOL</h3> | Партномер: <h3>F01U012731</h3>,https://risbar.kz/wp-content/uploads/product/pln-1eol-1.jpg,https://risbar.kz/product/pln-1eol/
PLN-24CH12,,PLENA VOICE ALARM SYSTEM,0,Наличие:В наличии,"Описание 12 A зарядное устройство 6x 40 A, 3x 5 A выходы Мониторинг и контроль исправности EN 54-4 сертификат Минимальная и максимальная защита по напряжению Зарядные устройства PLN‑24CH12 Bosch разработаны для применения в системах речевого и аварийного оповещения, гарантируя заряд батарей для бесперебойного питания систем. Устройства обеспечивают заряд свинцово-кислотных аккумуляторных батарей и одновременно предоставляют напряжение питания 24 В для компонентов систем оповещения. PLN‑24CH12 предназначено для установки в рэковый шкаф. Данные зарядные устройства полностью удовлетворяют требованиям стандарта EN54-4 и имеют соответствующий сертификат. Зарядные устройства Bosch – высококачественные интеллектуальные устройства, контролируемые микропроцессором.",Производитель: Bosch | Наименование: <h3>PLN-24CH12</h3> | Партномер: <h3>F01U214760</h3>,https://risbar.kz/wp-content/uploads/product/pln-24ch12-1.jpg,https://risbar.kz/product/pln-24ch12/
PLN-DMY60,,PLENA VOICE ALARM SYSTEM,0,Наличие:В наличии,"Описание Обеспечивает фильтруемую нагрузку на частоте 20 кГц Делает возможным использование более длинных линий громкоговорителей Три значения настройки мощности Подходит к встроенным кронштейнам некоторых громкоговорителей Bosch Система Plena Voice Alarm System использует простой и удобный способ контроля громкоговорителей, основанный на измерении сопротивления. При прокладывании кабелей на большие расстояния такие внешние факторы, как емкость кабеля или сопротивление громкоговорителя, могут оказывать отрицательное влияние на точность измерений. Модули искусственной нагрузки PLN-DMY60 обеспечивают фильтруемую нагрузку исключительно на частоте контрольного сигнала. Это значительно повышает точность измерения сопротивления и обеспечивает надежное обнаружение разрывов или коротких замыканий, даже в при прокладывании кабелей на большие расстояния. Функции PLN-DMY60 Для повышения точности измерения сопротивления компания Bosch Security Systems выпустила модуль искусственной нагрузки PLN-DMY60. Он увеличивает нагрузку на громкоговоритель на контролируемой частоте 20 кГц, имею при этом минимальную нагрузку в обычном диапазоне аудиочастот. При подключении параллельно последнему громкоговорителю в линии он увеличивает процент импеданса на конце линии, увеличивая таким образом количество громкоговорителей, которые могут быть подключены. В то же время он увеличивает допуск на маскировку емкостью кабеля, позволяя прокладывать кабель на большее расстояние. Модуль искусственной нагрузки подключается параллельно последнему громкоговорителю в линии, который должен представлять собой громкоговоритель Bosch с соответствующим монтажным оборудованием. Он имеет перемычку для установки нагрузки (при 20 кГц) на 8, 20 и 50 Вт в соответствии с результатами, полученными при помощи калькулятора искусственной нагрузки. Калькулятор искусственной нагрузки представляет собой электронную таблицу, использующую макросы для вычисления возможности использования приложением искусственной нагрузки, а также оптимальной величины этой нагрузки.",Производитель: Bosch | Наименование: <h3>PLN-DMY60</h3> | Партномер: <h3>F01U012730</h3>,https://risbar.kz/wp-content/uploads/product/pln-dmy60-1.gif,https://risbar.kz/product/pln-dmy60/
